457187.281	0.140	0.320	0.484
457190.748	0.120	0.220	3.068
457198.592	0.080	0.400	0.476
457202.937	0.440	0.120	5.608
457206.899	0.080	0.060	2.864
457215.736	0.060	0.220	0.250
457235.563	0.140	0.680	2.332
457250.958	0.120	1.120	3.006
457292.304	0.100	0.460	2.036
457330.136	0.080	0.140	0.256
457333.545	0.080	0.240	0.478
457348.395	0.120	0.520	5.436
457372.737	0.120	0.260	1.220
457379.076	0.080	0.260	0.334
457393.927	0.140	0.100	0.296
457404.794	0.140	0.100	0.216
457407.164	0.040	0.320	0.020
457413.553	0.400	0.300	1.956
457416.875	0.080	0.320	0.336
457423.820	0.220	0.400	1.240
457429.215	0.080	0.680	0.264
457442.593	0.560	1.340	0.188
457457.580	0.180	0.140	1.374
457460.997	0.120	0.140	0.320
457473.914	0.160	0.500	1.760
457486.253	0.080	0.660	0.222
457500.614	0.440	0.340	6.616
457509.451	0.080	0.700	1.596
457543.917	0.080	0.140	0.228
457552.269	0.060	0.380	12.468
457562.247	0.380	0.320	0.246
457564.589	0.080	0.320	0.230
457594.425	0.080	0.340	0.898
457617.028	0.060	0.300	3.630
457621.395	0.100	0.160	1.316
457626.417	0.140	0.140	0.480
457634.755	0.160	0.220	5.656
457644.185	0.160	0.200	0.432
457710.116	0.080	0.220	3.090
457731.482	0.120	0.540	0.216
457741.838	0.080	0.500	0.242
457746.186	0.100	0.760	0.330
457748.576	0.100	0.320	0.238
457769.045	0.140	0.520	1.338
457783.495	0.080	0.080	0.248
457787.522	0.260	0.500	0.462
457807.444	0.240	0.080	12.834
457864.826	0.080	0.100	0.372
457878.665	0.080	0.200	0.452
457892.053	0.160	0.180	0.180
457941.970	0.080	0.120	5.962
457949.297	0.060	1.420	0.238
457976.741	0.160	0.080	0.250
457992.581	0.080	0.360	0.248
457994.488	0.120	0.080	0.558
457997.824	0.180	0.300	1.878
458002.164	0.860	0.440	2.814
458008.514	0.420	0.160	1.042
458012.383	0.020	0.120	0.052
458028.279	0.080	0.460	0.524
458036.112	0.060	0.120	0.794
458044.482	0.080	0.240	0.262
458054.432	0.260	0.300	1.476
458063.795	0.180	0.180	1.102
458067.738	0.180	0.160	0.328
458071.184	0.060	0.180	3.558
458073.101	0.100	0.520	0.244
458075.946	0.100	0.220	0.268
458110.798	0.020	0.080	0.036
458138.168	0.240	0.140	1.032
458141.548	0.220	0.520	3.380
458150.413	0.260	0.560	3.958
458165.775	0.180	0.360	2.026
458177.127	0.100	0.180	0.264
458181.968	0.580	0.600	0.068
458194.325	0.120	0.460	14.448
458229.237	0.480	0.300	6.108
458236.604	0.080	0.580	0.292
458240.048	0.140	0.380	1.552
458250.895	0.060	0.120	0.430
458258.334	0.080	0.240	0.248
458260.686	0.100	0.320	6.526
458265.117	0.460	0.560	3.988
458268.506	0.080	0.820	0.242
458270.487	0.100	0.280	0.416
458284.316	0.060	0.220	0.260
458286.143	0.060	0.100	15.748
458297.026	0.160	0.400	0.464
458322.404	0.160	0.220	3.802
458344.304	0.100	0.580	0.254
458365.150	0.060	0.340	0.240
458372.050	0.100	0.120	0.420
458387.619	0.080	0.180	4.482
458399.487	0.120	1.920	2.632
458405.907	0.180	0.180	0.360
458415.758	0.180	0.440	1.418
458417.676	0.120	0.240	0.468
458424.556	0.080	0.200	0.234
458438.402	0.180	0.820	2.500
458484.849	0.180	0.240	0.144
458489.706	0.140	0.100	0.310
458498.543	0.300	0.600	0.912
458500.421	0.080	0.300	0.626
458502.285	0.100	0.100	0.476
458504.697	0.040	0.640	0.232
458507.043	0.080	0.180	0.252
458522.386	0.080	0.180	11.136
458548.734	0.180	0.120	3.334
458553.593	0.100	0.240	0.348
458559.924	0.220	0.220	0.478
458562.764	0.120	0.080	0.312
458571.177	0.080	0.240	0.274
458587.135	0.200	0.280	0.276
458597.604	0.080	0.320	0.262
458599.962	0.560	0.320	1.044
458631.805	0.140	0.140	2.798
458635.167	0.540	0.200	1.904
458656.554	0.080	0.240	2.886
458658.436	0.340	0.720	0.596
458684.794	0.080	0.620	1.972
458697.159	0.100	0.600	4.838
458710.124	0.120	0.120	0.556
458737.110	0.120	0.280	0.462
458740.943	0.140	0.420	0.256
458755.281	0.100	0.320	0.146
458762.712	0.280	0.580	3.708
458769.547	0.100	0.200	5.926
458774.906	0.100	0.160	0.412
458800.347	0.100	0.180	0.460
458812.214	0.080	0.860	0.366
458834.127	0.060	0.140	0.454
458844.957	0.140	0.480	3.084
458889.377	0.120	0.440	0.248
458934.726	0.000	0.620	0.048
458940.558	0.780	0.400	1.440
458946.895	0.940	0.600	3.816
458960.817	0.100	0.440	0.428
458974.699	0.080	0.280	0.230
458982.135	0.080	0.080	0.326
458985.524	0.140	0.940	1.778
458994.972	0.060	0.100	0.808
459020.363	0.080	0.280	1.342
459029.767	0.500	0.180	1.308
459045.130	0.100	0.080	0.264
459075.011	0.040	0.340	1.824
459080.839	0.460	0.300	1.114
459115.187	0.060	0.140	16.366
459127.593	0.060	0.220	4.806
459135.925	0.060	0.160	16.228
459141.766	0.220	0.300	0.404
459163.096	0.060	0.320	0.144
459167.067	0.140	0.080	2.350
459172.902	0.080	0.220	2.232
459175.258	0.040	0.200	0.356
459185.107	0.200	0.380	1.896
459194.037	0.100	0.460	0.574
459196.392	0.120	0.560	1.224
459215.828	0.080	0.440	0.346
459223.208	0.060	0.100	0.304
459255.105	0.140	0.140	1.182
459285.552	0.120	1.040	0.290
459288.424	0.060	0.120	9.792
459303.793	0.080	0.080	4.092
459309.668	1.320	0.360	1.914
459321.087	0.620	0.380	2.694
459347.517	0.080	0.140	0.256
459349.345	0.080	0.060	9.378
459372.195	0.120	0.340	0.880
459376.044	0.100	0.340	4.052
459383.894	0.100	0.160	0.232
459386.847	0.100	0.280	0.288
459400.269	0.160	0.080	8.006
459403.117	0.080	0.140	4.022
459404.947	0.040	1.820	0.066
459406.833	0.140	0.080	2.566
459408.677	0.080	0.300	1.744
459429.043	0.040	0.180	6.432
459430.901	0.020	2.060	0.052
459440.326	0.140	0.100	0.340
459450.196	0.100	0.160	0.242
459457.543	0.260	0.560	0.550
459489.877	0.120	0.180	0.266
459501.297	0.380	0.780	0.248
459506.694	0.100	0.540	2.042
459510.556	0.060	0.380	0.238
459515.916	0.120	0.340	0.212
459523.782	0.240	0.540	1.042
459529.615	0.060	1.040	0.266
459603.467	0.120	0.080	0.298
459618.804	0.100	0.180	3.462
459648.669	0.120	1.020	0.850
459659.085	0.080	0.480	0.634
459678.477	0.080	0.660	0.480
459687.852	0.080	0.260	0.372
459717.207	0.220	0.320	2.472
459727.540	0.080	0.840	0.366
459759.903	0.060	0.120	0.262
459773.255	0.060	0.340	0.236
459778.269	0.100	0.320	0.344
459783.687	0.080	0.180	8.792
459799.616	0.120	0.360	1.732
459804.478	0.560	0.620	0.274
459806.303	0.060	0.320	0.098
459813.339	0.080	0.120	0.416
459820.192	0.540	0.120	0.766
459822.527	0.460	1.080	0.266
459862.977	0.100	0.580	2.016
459869.413	0.080	0.400	0.348
459908.256	0.080	0.180	0.806
459918.582	0.080	0.380	0.162
459924.433	0.720	0.500	0.100
459938.533	0.080	0.300	0.236
459943.424	0.100	0.260	0.334
459955.871	0.080	0.260	0.380
460005.797	0.100	0.300	1.174
460008.760	0.100	0.120	1.020
460030.587	0.160	0.320	1.108
460037.967	0.140	0.060	9.744
460063.362	0.360	0.280	2.514
460076.705	0.080	0.520	0.282
460079.577	0.060	0.260	0.268
460102.407	0.180	0.120	4.146
460116.388	0.340	0.160	4.810
460158.251	0.120	0.080	4.230
460172.203	0.380	0.240	7.038
460174.587	0.080	0.400	14.770
460194.491	0.320	0.300	0.422
460222.846	0.020	0.260	0.016
460253.176	0.100	0.160	0.424
460255.179	0.120	0.240	6.770
460258.494	0.100	0.200	1.348
460279.823	0.080	0.240	0.354
460292.682	0.060	0.120	0.358
460294.573	0.080	0.300	0.256
460314.908	1.160	1.440	0.254
460326.235	0.080	0.360	0.248
460329.092	0.420	0.540	3.082
460341.521	0.100	0.220	0.434
460351.918	0.520	0.560	0.254
460356.912	0.100	0.080	0.264
460374.291	0.080	0.220	8.136
460380.624	0.080	0.140	0.446
460390.033	0.100	0.400	0.446
460391.886	0.060	0.100	0.478
460407.715	0.120	1.720	0.242
460410.289	0.040	0.160	0.020
460417.153	0.260	0.140	7.420
460421.023	0.120	0.120	0.344
460435.438	0.140	1.100	3.056
460441.331	0.060	0.080	0.418
460448.173	0.100	0.080	0.256
460459.663	0.120	0.380	0.282
460491.105	0.480	0.260	0.496
460493.067	0.080	0.080	15.182
460515.613	0.020	0.100	0.026
460521.987	0.060	0.120	1.028
460537.839	0.040	0.220	0.570
460541.671	0.120	0.080	0.050
460557.552	1.200	0.480	0.432
460559.923	0.080	0.280	0.310
460581.868	0.820	0.140	4.262
460584.206	0.100	0.680	0.334
460597.647	0.180	0.240	3.490
460599.524	0.360	0.420	0.620
460601.362	0.080	0.440	0.400
460631.294	0.140	0.220	2.124
460639.154	0.040	1.920	0.050
460655.497	0.100	0.120	0.686
460663.917	0.020	0.100	0.030
460668.282	0.100	0.420	0.232
460670.217	0.100	0.500	0.220
460672.096	0.100	0.160	0.406
460678.292	0.080	0.080	8.214
460687.132	0.120	0.160	3.588
460693.065	0.120	0.700	1.982
460715.566	0.240	0.320	0.086
460732.917	0.080	0.980	0.754
460750.252	0.280	0.980	2.766
460755.588	0.140	0.160	2.380
460819.964	0.120	0.600	0.352
460831.467	0.100	0.540	0.374
460841.903	0.080	0.840	0.254
460843.815	0.060	0.100	0.782
460849.184	0.080	0.240	0.336
460853.055	0.080	0.160	0.296
460867.421	0.280	0.080	1.514
460869.328	0.840	0.300	1.590
460911.736	0.100	0.120	0.238
460937.285	0.080	0.120	1.068
460939.133	0.080	0.620	0.528
460947.491	0.280	0.260	1.128
460961.465	0.480	0.120	1.526
460974.316	0.300	0.120	12.866
460976.688	0.200	0.820	0.118
461008.044	0.120	1.660	0.642
461017.168	0.380	1.100	0.676
461025.022	0.140	0.140	0.360
461031.884	0.080	0.100	12.990
461036.222	0.100	0.440	0.240
461073.081	0.040	0.120	0.354
461087.626	0.060	0.560	0.920
461100.106	0.080	0.520	0.258
461109.451	0.020	0.740	0.050
461145.392	0.060	0.060	0.480
461158.352	0.080	1.520	0.386
461160.282	0.680	0.320	0.230
461176.135	0.080	0.400	0.372
461178.003	0.120	0.060	18.756
461210.922	0.080	0.640	0.240
461219.805	0.080	0.100	0.404
461222.142	0.080	0.140	0.760
461228.025	0.500	0.200	2.806
461250.447	0.340	1.140	2.800
461271.903	0.100	0.440	0.578
461275.334	0.240	0.600	1.182
461285.805	0.140	0.440	0.166
461328.195	0.080	0.240	0.406
461343.657	0.080	0.820	0.258
461349.688	0.120	0.260	0.380
461365.106	0.080	0.100	12.876
461372.545	0.140	0.180	0.252
461385.875	0.080	0.400	0.574
461393.214	0.160	0.080	1.402
461425.043	0.120	0.240	0.218
461428.906	0.060	0.780	14.942
461468.258	0.080	0.180	0.880
461473.137	0.240	0.240	0.888
461500.169	0.080	0.560	9.912
461508.008	0.080	0.080	0.670
461509.947	0.080	0.180	0.056
461531.878	0.120	0.460	0.546
461549.824	0.080	0.080	0.972
461559.194	0.140	0.220	0.602
461561.082	0.140	0.140	0.268
461564.387	0.020	0.100	0.356
461571.284	0.040	0.240	0.046
461586.166	0.080	0.340	0.258
461608.584	0.420	0.340	1.058
461611.977	0.080	0.060	17.890
461615.817	0.060	0.340	0.246
461626.215	0.120	0.080	0.626
461641.645	0.080	0.120	0.270
461662.474	0.020	0.160	0.014
461664.834	0.080	0.100	2.796
461671.235	0.140	0.200	0.316
461681.198	0.120	0.560	0.378
461683.056	0.540	0.120	2.260
461689.929	0.200	0.340	0.296
461692.918	0.100	0.240	0.210
461715.308	0.080	0.120	0.292
461721.674	0.060	0.200	7.280
461731.034	0.460	0.080	1.656
461743.885	0.060	0.260	0.362
461746.719	0.120	0.240	0.060
461751.638	0.080	0.160	0.296
461759.982	0.080	0.180	0.216
461762.468	0.200	1.000	0.368
461820.945	0.220	0.460	2.708
461822.797	0.180	0.180	5.512
461839.272	0.140	0.280	1.894
461860.650	0.100	0.080	0.340
461870.020	0.060	1.660	0.228
461899.865	0.080	0.320	4.286
461905.211	0.040	0.140	0.390
461917.556	0.040	0.400	0.214
461922.537	0.220	0.800	5.918
461926.373	0.120	0.560	0.228
461928.798	0.280	1.520	0.254
461930.683	0.260	0.280	0.490
461934.020	0.280	0.480	0.482
461939.358	0.120	0.820	2.016
461947.691	0.100	0.280	10.978
461953.167	0.080	0.460	0.820
461960.533	0.080	0.080	0.376
461996.365	0.120	0.360	0.348
462014.204	0.060	0.100	0.250
462042.136	0.200	0.340	1.532
462057.476	0.020	1.460	0.052
462061.310	0.140	0.400	0.208
462075.650	0.060	0.200	0.214
462079.511	0.360	0.080	6.808
462096.856	0.260	0.180	0.838
462105.710	0.100	0.080	0.582
462116.544	0.160	0.140	0.360
462118.482	0.100	0.300	0.288
462125.355	1.140	0.420	0.152
462127.746	0.040	0.080	0.020
462143.110	0.120	0.080	3.106
462146.064	0.080	0.160	0.514
462154.404	0.060	0.320	4.302
462168.739	0.040	0.140	0.296
462181.157	0.100	0.680	0.306
462188.614	0.040	0.120	0.244
462194.037	0.120	0.620	3.242
462206.377	0.060	0.180	0.268
462223.321	0.160	0.180	1.528
462237.672	0.060	0.080	1.766
462246.506	0.100	0.220	0.434
462250.396	0.440	0.360	5.568
462258.732	0.080	0.200	0.914
462261.647	0.140	0.500	0.360
462267.075	0.240	0.140	16.208
462276.006	0.060	0.180	3.090
462314.843	0.060	1.300	0.398
462330.191	0.120	0.080	0.360
462337.044	0.200	0.120	0.334
462343.492	0.200	0.120	1.908
462360.444	0.080	0.140	17.134
462362.325	0.100	0.600	0.270
462365.697	0.080	0.380	0.382
462378.580	0.580	0.340	1.072
462383.950	0.120	0.120	0.316
462391.314	0.200	0.760	0.908
462395.154	0.160	0.760	0.164
462425.997	0.680	0.460	1.776
462429.833	0.120	0.620	0.016
462432.161	1.200	0.380	0.860
462440.055	0.140	0.180	0.758
462444.391	0.280	0.340	0.172
462464.864	0.080	0.200	0.376
462482.284	0.120	0.080	7.076
462484.156	0.100	0.100	0.254
462486.027	0.080	0.160	0.696
462492.493	0.080	0.160	0.226
462499.825	0.080	0.060	15.940
462516.156	0.360	0.420	4.556
462535.002	0.060	0.160	0.576
462569.351	0.140	0.120	12.936
462580.815	0.120	0.100	0.380
462592.215	0.560	0.260	1.764
462604.575	0.080	0.120	0.180
462618.944	0.080	0.580	3.112
462623.783	0.040	0.160	0.206
462647.116	0.100	0.560	0.446
462651.057	0.420	0.160	0.734
462687.921	0.040	0.220	0.310
462698.012	0.100	0.140	0.590
462714.370	0.420	0.600	2.946
462719.578	0.080	0.140	10.170
462743.441	0.140	0.340	0.490
462755.771	0.080	0.740	0.496
462761.665	0.080	0.100	2.816
462771.008	0.120	0.120	0.412
462783.417	0.020	0.320	0.020
462805.019	0.080	0.600	6.174
462812.865	0.080	0.120	0.230
462821.813	0.100	0.400	0.328
462850.348	0.920	0.240	0.620
462855.278	0.080	0.240	0.222
462857.137	0.120	0.180	1.036
462889.495	0.320	0.200	0.376
462909.336	0.080	0.140	0.234
462925.715	0.120	0.300	0.282
462951.055	0.100	0.140	5.366
462952.880	0.080	0.160	0.868
462955.746	0.100	0.160	0.908
462962.079	0.140	0.660	2.052
462965.517	0.220	0.240	0.758
462968.960	0.700	0.400	1.718
462984.388	0.360	0.200	1.290
462988.847	0.080	0.080	0.378
462992.774	0.060	0.140	0.402
463000.144	0.080	0.460	0.266
463010.127	0.080	0.120	0.634
463016.965	0.080	0.360	0.272
463044.377	0.580	0.300	1.354
463087.834	0.100	0.080	0.262
463091.665	0.200	0.480	0.278
463095.088	0.080	0.660	1.178
463096.962	0.080	0.300	0.314
463120.332	0.760	0.420	2.340
463131.193	0.040	1.260	0.062
463153.525	0.080	0.180	0.422
463160.383	0.080	0.360	0.774
463170.793	0.060	0.320	0.240
463177.129	0.140	0.320	0.762
463183.034	0.160	0.640	0.246
463189.896	0.080	0.140	0.246
463195.876	0.320	0.100	3.338
463211.303	0.120	0.120	0.360
463222.808	0.100	1.160	0.414
463228.146	0.380	0.180	10.870
463229.997	0.140	0.260	0.532
463239.844	0.060	1.180	0.300
463245.178	0.060	0.080	7.772
463248.535	0.040	0.360	0.236
463251.866	0.900	0.240	0.932
463275.357	0.200	0.280	2.016
463277.233	0.240	0.340	0.158
463281.674	0.080	0.260	2.172
463295.083	0.320	0.080	0.138
463307.921	0.240	0.500	0.506
463312.511	0.020	0.160	0.018
463318.352	0.060	0.320	0.244
463324.724	0.080	0.240	0.670
463340.084	0.140	0.100	0.722
463346.955	0.080	0.100	0.378
463368.783	0.120	0.120	11.782
463377.164	0.100	0.080	1.440
463390.633	0.080	0.120	0.264
463404.048	0.120	0.140	0.244
463417.932	0.060	0.240	0.742
463435.348	0.080	0.140	0.230
463449.176	0.060	0.120	5.892
463465.045	0.300	0.700	0.298
463468.547	0.300	0.220	0.580
463490.922	0.040	0.400	14.794
463497.257	0.080	0.100	0.270
463509.594	0.140	0.720	0.232
463518.491	0.260	0.480	10.822
463522.835	0.080	0.120	0.328
463526.664	0.080	0.220	0.504
463533.117	0.100	1.220	3.924
463545.053	0.080	0.100	0.344
463564.390	0.080	0.560	0.398
463579.726	0.060	0.080	11.308
463584.055	0.220	0.260	1.534
463598.394	0.100	0.360	5.826
463608.357	0.600	0.760	12.124
463625.206	0.120	0.140	0.330
463638.085	0.080	0.860	0.352
463645.456	0.060	0.140	0.240
463671.337	0.040	0.140	0.486
463679.168	0.180	0.280	0.108
463717.529	0.100	0.960	0.204
463735.470	0.060	0.140	3.486
463754.798	0.060	0.080	0.616
463767.808	0.080	0.160	0.244
463770.674	0.260	0.140	5.678
463778.630	0.100	0.140	2.630
463780.492	0.300	0.980	0.900
463794.447	0.040	0.120	0.274
463801.282	0.140	0.460	0.316
463807.182	0.060	0.240	0.296
463809.040	0.120	0.340	0.126
463815.870	0.080	0.340	4.020
463829.204	0.040	0.180	0.324
463842.036	0.260	0.660	1.300
463844.401	0.940	0.860	2.384
463851.261	0.040	0.280	0.018
463893.180	0.080	0.620	0.226
463905.580	0.120	0.400	0.970
463912.079	0.120	0.300	0.136
463937.997	1.060	0.980	2.210
463967.356	0.640	0.340	3.786
463991.757	0.080	0.100	1.658
463998.177	0.080	0.080	10.480
464017.015	0.060	0.120	0.336
464034.884	0.080	0.160	0.278
464064.719	0.100	0.540	0.426
464075.067	0.080	0.240	0.286
464083.434	0.100	0.520	0.428
464103.773	0.120	0.260	1.134
464109.237	0.100	0.380	5.636
464113.644	0.080	0.180	0.824
464153.024	0.080	0.600	0.262
464163.987	0.060	0.240	0.286
464167.824	0.060	0.060	9.134
464174.715	0.220	0.160	0.392
464183.548	0.100	0.400	1.196
464193.087	0.880	0.440	2.988
464196.497	0.060	0.080	0.522
464200.001	0.100	0.580	0.516
464227.417	0.080	0.500	0.234
464233.826	0.560	0.960	1.248
464240.223	0.080	0.580	0.304
464243.082	0.040	0.300	0.270
464261.427	0.040	1.680	0.056
464274.795	0.200	0.580	9.250
464280.132	0.100	0.100	4.496
464313.972	0.080	0.240	1.180
464315.983	0.060	0.200	0.880
464326.369	0.120	0.060	6.470
464329.273	0.080	0.240	0.274
464343.608	0.140	0.440	0.154
464354.953	0.100	1.980	0.516
464358.400	0.040	0.120	4.526
464374.742	0.880	0.200	0.722
464379.582	0.100	0.080	0.636
464392.006	0.340	0.160	1.792
464412.916	0.260	0.460	3.732
464421.302	0.180	0.320	0.540
464436.905	0.040	1.780	0.050
464441.353	0.060	0.120	0.238
464443.191	0.140	0.660	0.372
464464.025	0.080	0.200	0.302
464474.420	0.440	1.040	2.404
464484.749	0.100	0.100	0.236
464487.238	0.100	0.540	0.906
464492.125	0.100	0.500	0.926
464499.456	0.240	0.100	3.546
464515.794	0.160	0.200	0.258
464532.623	0.160	0.100	0.442
464541.454	0.080	0.080	0.228
464543.307	0.100	0.260	0.406
464551.638	0.060	0.280	0.384
464588.978	0.140	0.120	0.298
464612.822	0.060	0.200	0.226
464647.669	0.040	0.060	16.344
464660.084	0.060	0.500	0.242
464685.432	0.300	0.180	2.838
464688.263	0.160	0.200	0.176
464697.135	1.120	0.680	1.916
464709.013	0.120	0.180	0.264
464710.900	0.540	0.400	1.214
464714.264	0.080	0.520	15.254
464725.584	0.100	0.120	0.252
464756.489	0.580	0.080	13.322
464761.898	0.020	0.160	2.660
464768.735	0.140	0.560	2.052
464772.063	0.100	0.080	0.290
464775.415	0.360	0.400	2.540
464783.754	0.060	0.220	0.278
464785.677	0.040	0.140	5.394
464788.062	0.140	0.240	0.446
464790.025	0.180	0.360	6.106
464808.881	0.220	0.880	0.684
464810.771	0.080	0.120	0.236
464822.175	0.080	0.360	0.944
464827.541	0.080	0.280	0.272
464829.873	0.040	1.840	0.058
464835.760	0.200	0.660	8.146
464840.604	0.140	0.220	1.356
464844.537	0.340	0.880	1.774
464865.881	0.080	0.100	1.374
464871.793	0.120	0.160	0.554
464893.665	0.200	0.120	8.520
464904.996	0.080	0.140	0.288
464907.915	0.020	1.740	0.050
464935.803	0.140	0.180	0.240
464941.639	0.080	0.160	0.722
464947.647	0.060	0.240	2.062
464951.055	0.120	0.580	0.508
464955.462	0.080	0.300	2.938
464967.296	0.100	0.920	0.620
464969.623	0.780	0.060	7.668
464972.067	0.420	0.440	7.232
464974.934	0.240	0.180	1.088
464979.264	1.500	0.560	2.940
465010.093	0.080	0.180	0.338
465012.466	0.180	0.540	2.794
465014.302	0.100	0.340	5.224
465028.271	0.080	0.400	1.790
465049.797	0.120	0.180	0.308
465063.696	0.140	0.580	0.734
465068.127	0.040	0.140	0.710
465072.042	0.100	0.340	2.668
465073.906	0.040	0.360	9.058
465081.927	0.080	0.220	0.412
465085.285	0.120	0.940	5.524
465088.629	0.160	0.460	2.752
465099.493	0.060	1.320	0.366
465120.833	0.100	0.660	2.122
465124.670	0.060	0.540	1.318
465132.510	0.240	0.200	2.644
465138.850	0.080	0.120	4.172
465140.729	0.280	0.180	0.658
465144.133	0.380	0.780	0.776
465146.470	0.080	2.200	0.322
465151.990	0.600	0.180	2.338
465159.362	0.180	0.120	0.996
465198.327	0.100	0.220	0.192
465212.199	0.060	0.660	3.172
465235.539	0.080	0.100	0.618
465246.432	0.080	0.200	0.336
465248.777	0.100	0.620	0.514
465255.213	0.100	0.260	0.506
465286.572	0.140	0.400	0.482
465292.425	0.140	0.180	0.244
465308.444	0.480	0.540	0.578
465329.312	0.220	0.320	3.558
465336.156	0.080	0.340	0.426
465343.587	0.140	0.060	11.176
465350.955	0.100	0.160	0.592
465367.347	0.080	0.260	15.844
465377.517	0.080	0.180	2.466
465401.427	0.080	0.580	0.770
465403.304	0.100	0.100	0.568
465422.652	0.080	0.100	5.074
465452.688	0.040	0.100	0.242
465456.124	0.060	0.540	0.302
465462.211	0.080	0.600	0.244
465477.083	0.080	0.880	0.314
465495.424	0.120	0.560	0.384
465504.256	0.100	0.120	0.456
465509.626	0.020	0.100	0.024
465527.455	0.080	0.120	1.306
465532.337	0.080	0.120	0.228
465546.173	0.760	0.200	0.392
465552.505	0.040	0.160	0.308
465562.836	0.080	0.440	0.432
465575.670	0.160	0.300	3.094
465578.004	0.060	0.060	17.570
465587.376	0.120	1.600	0.536
465589.710	0.080	0.080	0.216
465594.647	0.080	0.120	1.904
465600.490	0.060	1.460	0.832
465605.427	0.160	0.100	1.508
465610.354	0.140	0.120	2.082
465621.879	0.120	0.420	0.846
465637.238	0.060	0.220	0.550
465644.158	0.140	0.060	1.890
465662.727	0.100	0.180	0.332
465666.162	0.100	0.440	0.986
465701.653	0.080	0.260	0.962
465716.997	0.060	0.300	0.226
465729.835	0.080	0.180	0.310
465739.668	0.040	0.240	0.756
465760.512	0.140	0.120	0.654
465788.457	0.100	0.120	0.332
465790.804	0.540	0.680	5.324
465793.682	0.300	0.400	0.146
465797.127	0.240	0.060	12.158
465804.012	0.080	1.480	0.370
465823.896	0.120	0.420	3.142
465845.247	0.120	0.340	4.212
465869.701	0.080	0.140	5.746
465897.631	0.040	1.080	0.068
465903.058	0.040	0.140	0.244
465915.894	0.060	0.160	2.906
465927.327	0.120	0.380	0.324
465949.702	0.280	0.120	1.194
465959.171	0.100	0.180	6.698
465973.575	0.280	0.300	4.446
465982.908	0.060	0.160	0.434
465985.317	0.140	2.580	1.472
466031.659	0.980	0.600	1.930
466037.607	0.260	0.140	3.832
466047.042	0.060	0.220	11.842
466050.404	0.460	0.380	0.838
466062.250	0.100	0.080	0.218
466088.727	0.120	0.180	0.974
466110.647	0.400	0.240	3.292
466123.526	0.100	0.060	0.982
466152.946	0.140	0.280	12.086
466166.826	0.120	0.560	0.256
466171.659	0.080	0.120	17.734
466185.573	0.640	0.400	3.402
466207.418	0.100	0.140	0.288
466222.360	0.020	0.860	0.052
466236.194	0.020	1.860	0.068
466241.056	0.180	0.280	0.938
466243.424	0.340	0.180	13.964
466245.417	0.080	0.120	2.606
466271.256	0.180	0.200	3.424
466284.084	0.120	0.660	14.698
466311.924	0.220	0.180	6.226
466317.905	0.120	0.460	0.742
466332.235	0.060	0.180	16.816
466375.726	0.100	0.400	1.860
466395.069	0.100	0.220	0.396
466398.941	0.100	0.080	5.088
466424.367	0.100	0.300	0.268
466433.217	0.180	0.260	3.458
466435.045	0.640	0.380	5.338
466441.918	0.200	0.140	2.454
466445.337	0.140	0.340	1.938
466474.903	0.080	0.420	0.382
466482.805	0.140	1.280	0.416
466486.287	0.080	0.440	9.654
466501.707	0.100	0.140	0.276
466513.054	0.460	0.300	0.570
466528.977	0.060	0.060	15.102
466549.362	0.100	0.860	0.378
466555.324	0.080	0.120	0.192
466567.244	0.080	0.120	0.492
466573.112	0.380	0.300	3.290
466590.946	0.900	0.400	0.836
466599.309	0.140	0.560	3.774
466601.818	0.120	0.660	0.366
466610.712	0.160	0.160	1.810
466624.599	0.060	0.220	0.426
466630.947	0.080	1.100	1.018
466640.502	0.080	0.080	2.012
466645.890	0.200	0.640	0.320
466658.229	0.080	0.460	0.352
466688.570	0.100	0.660	0.234
466691.998	0.080	0.240	0.260
466699.874	0.080	0.460	1.198
466706.264	0.040	0.100	0.034
466708.637	0.160	0.100	5.840
466734.523	0.080	0.260	7.296
466738.374	0.300	0.400	0.764
466744.238	0.200	0.460	0.314
466751.668	0.120	0.120	5.404
466770.597	0.160	0.140	11.200
466793.037	0.660	0.420	0.732
466804.480	1.360	0.600	2.552
466816.893	0.140	0.180	1.844
466819.272	0.240	0.320	5.286
466822.607	0.080	0.120	0.290
466831.945	0.060	0.120	0.262
466857.312	0.080	0.220	2.782
466900.215	0.220	0.060	18.002
466905.147	0.100	0.440	0.390
466912.974	0.080	0.300	0.246
466918.887	0.080	0.240	0.206
466940.775	0.280	0.220	0.286
466946.113	0.100	0.080	18.184
466955.533	0.140	0.680	1.194
466977.440	0.420	0.500	1.188
466980.820	0.440	0.140	1.666
466990.216	0.080	0.660	3.364
466998.614	0.100	0.800	0.268
467001.452	0.620	0.880	2.838
467016.295	0.040	0.380	0.024
467024.235	0.160	0.060	13.118
467067.175	0.100	0.120	0.220
467126.034	0.100	0.480	2.746
467142.004	0.820	0.500	3.488
467145.460	0.080	0.120	1.460
467147.465	0.320	0.120	5.046
467149.335	0.020	0.400	0.016
467156.661	0.120	0.140	0.376
467171.493	0.080	0.520	10.440
467179.337	0.140	0.560	2.128
467192.165	0.040	0.480	0.262
467205.504	0.060	0.880	0.744
467229.435	0.080	0.060	5.656
467248.816	1.060	0.400	4.292
467263.180	0.100	0.060	7.626
467282.032	0.060	0.520	0.304
467286.370	0.120	0.220	3.560
