130053.753	0.404	0.236	1.456
130075.121	0.076	0.164	0.226
130082.492	0.076	0.228	0.244
130084.834	0.100	0.092	0.806
130086.690	0.124	0.140	0.690
130089.607	0.076	0.532	0.496
130112.525	0.612	0.156	7.876
130137.391	0.132	0.820	0.274
130139.317	0.076	0.212	0.348
130154.850	0.180	0.572	0.936
130160.769	0.076	0.108	0.344
130162.645	0.124	0.164	0.252
130166.077	0.060	0.764	3.704
130167.954	0.148	0.636	0.774
130177.924	0.196	0.668	9.220
130196.887	0.140	0.076	0.408
130206.403	0.252	1.108	9.130
130224.384	0.084	0.308	0.224
130226.272	0.116	0.156	0.206
130230.096	0.076	0.092	0.760
130238.044	0.148	0.100	6.920
130261.413	0.164	0.476	0.234
130278.894	0.196	0.252	0.654
130287.963	0.100	0.188	0.274
130307.860	0.140	0.356	1.758
130327.716	0.732	0.692	1.996
130330.646	0.092	0.100	1.476
130347.485	0.100	1.772	0.234
130403.847	0.068	0.116	0.250
130420.773	0.356	0.324	0.296
130425.708	0.084	0.564	0.436
130431.667	0.068	0.204	0.474
130454.162	0.076	0.260	13.134
130456.026	0.100	0.284	0.250
130458.364	0.620	0.276	0.794
130472.732	0.132	0.076	0.486
130493.660	0.116	0.124	15.104
130508.101	0.084	0.148	0.260
130544.484	0.500	0.212	1.866
130555.172	0.156	0.236	1.740
130608.204	0.188	0.772	6.182
130610.064	0.092	0.468	0.252
130614.513	0.140	0.676	1.414
130622.911	0.068	0.132	0.338
130634.778	0.092	0.140	0.480
130646.362	0.124	0.164	0.424
130649.705	0.076	0.092	0.662
130653.084	0.732	0.540	1.198
130659.425	0.100	0.580	0.258
130680.811	0.140	0.028	17.568
130688.672	0.740	0.308	1.786
130701.513	0.092	0.028	18.866
130710.960	0.092	0.204	0.250
130715.797	0.244	0.420	9.718
130738.145	0.148	0.028	12.652
130742.559	0.132	1.492	1.186
130752.941	0.076	0.100	0.248
130758.276	0.084	0.260	0.276
130764.653	0.068	0.124	0.834
130770.002	0.092	0.100	1.952
130786.863	0.108	0.596	9.460
130792.327	0.092	0.140	0.200
130808.165	0.460	0.092	0.716
130822.020	0.076	0.220	0.244
130841.461	0.284	0.676	5.922
130862.044	0.108	0.276	0.222
130865.558	0.412	0.572	0.322
130890.396	0.076	0.244	0.290
130897.261	0.484	0.124	1.512
130930.622	0.564	0.404	3.612
130946.024	0.108	0.308	4.388
130958.371	0.364	0.164	1.754
130968.233	0.108	1.028	0.208
130974.187	0.076	0.292	0.260
130977.667	0.108	0.108	1.258
131002.021	0.156	0.428	0.950
131008.947	0.076	0.332	0.258
131032.983	0.100	0.260	0.526
131041.351	0.076	0.636	0.424
131058.683	0.068	0.348	1.722
131073.515	0.132	0.452	1.586
131075.464	0.108	0.204	0.256
131085.876	0.268	0.356	0.686
131106.216	0.108	0.220	0.750
131113.615	0.084	0.156	0.678
131131.015	0.148	0.420	15.942
131134.436	0.156	0.132	2.278
131137.268	0.068	0.572	1.104
131146.716	0.100	0.180	0.340
131162.144	0.092	0.380	2.736
131188.014	0.260	0.108	1.920
131189.896	0.284	0.140	2.644
131191.744	0.116	0.132	0.186
131208.097	0.100	0.260	0.260
131230.564	0.108	0.460	0.254
131244.397	0.132	0.292	10.648
131260.262	0.100	0.220	0.580
131264.611	0.100	0.516	2.876
131272.171	0.108	0.484	0.242
131279.536	0.108	0.252	0.910
131318.101	0.228	0.244	0.134
131343.548	0.068	0.876	0.516
131345.424	0.084	0.220	0.404
131384.283	1.036	1.452	0.774
131391.659	0.100	0.188	0.310
131394.511	0.204	0.260	0.316
131398.883	0.092	0.492	0.506
131418.870	0.084	0.188	0.720
131444.822	0.140	0.188	2.772
131448.274	0.100	0.100	0.900
131451.123	0.076	0.452	0.260
131465.003	0.156	0.180	2.952
131472.844	0.164	0.028	15.966
131477.215	0.100	1.772	1.582
131488.612	0.132	0.396	1.252
131527.056	0.076	0.404	0.214
131537.405	0.108	0.116	0.226
131541.801	0.076	0.396	0.238
131553.704	0.068	0.388	0.250
131566.133	0.084	0.148	0.794
131592.993	0.084	0.100	0.236
131612.917	0.084	0.124	13.904
131626.263	0.084	0.732	2.860
131665.744	0.084	0.124	7.578
131687.221	0.652	0.068	3.844
131690.094	0.132	0.084	9.854
131710.052	0.508	0.364	0.522
131712.422	0.524	0.084	3.486
131720.307	0.084	0.300	17.938
131723.753	0.236	0.164	2.252
131732.632	0.212	0.476	1.160
131767.015	0.092	0.132	1.102
131801.881	0.276	0.540	2.814
131805.242	0.260	0.572	0.592
131817.601	0.124	0.076	0.380
131831.460	0.092	0.452	0.250
131839.343	0.100	0.068	3.802
131856.212	0.076	0.812	0.380
131863.591	0.068	0.524	0.314
131869.553	0.076	0.204	6.700
131914.987	0.140	0.076	0.250
131919.453	0.140	1.356	0.406
131929.782	1.492	0.196	1.482
131933.641	0.076	0.260	0.224
131944.502	0.084	0.156	6.756
131972.948	0.204	0.148	2.598
131984.408	0.692	1.028	12.832
131987.857	0.108	0.452	0.280
131990.703	0.124	0.300	2.512
132005.132	0.236	0.132	5.268
132008.468	0.092	0.228	0.300
132013.958	0.148	0.124	6.458
132042.876	0.228	0.644	4.358
132049.253	0.108	0.196	0.512
132053.122	0.092	0.676	1.968
132054.962	0.236	0.244	0.532
132085.322	0.060	0.364	0.140
132089.846	0.140	0.148	15.154
132100.012	0.076	0.140	1.328
132126.365	0.100	0.116	3.044
132153.700	0.100	0.372	0.362
132207.272	0.308	0.484	10.036
132247.173	0.476	0.420	11.840
132260.136	0.676	0.380	1.974
132264.991	0.068	0.220	0.234
132272.946	0.084	0.156	0.616
132283.891	0.204	0.260	0.002
132288.752	0.092	0.180	0.332
132293.078	0.068	0.076	0.308
132299.941	0.404	0.276	0.902
132339.796	0.100	0.220	0.492
132356.644	0.388	0.164	4.986
132360.632	0.860	0.260	1.654
132384.482	0.084	0.100	0.980
132387.427	0.100	0.652	0.378
132428.314	0.124	0.332	0.424
132455.651	0.124	0.148	0.602
132461.496	0.068	0.164	1.380
132470.344	0.100	0.092	6.318
132494.723	0.108	0.084	0.320
132509.648	0.092	0.116	0.442
132515.091	0.140	0.396	0.336
132557.463	0.076	0.108	0.228
132571.320	0.188	0.276	0.456
132574.680	0.132	0.364	0.258
132578.702	0.132	0.028	15.912
132587.045	0.100	0.196	0.784
132593.960	0.108	0.548	3.242
132601.824	0.188	0.156	0.140
132606.787	0.148	0.836	1.576
132622.626	0.100	0.244	0.102
132635.492	0.076	0.276	0.272
132657.354	0.068	1.772	0.562
132672.261	0.116	0.092	0.328
132675.631	0.308	0.164	0.922
132686.557	0.132	0.444	0.572
132718.478	0.076	0.076	0.346
132755.317	0.140	0.388	0.500
132769.655	0.100	0.348	0.236
132778.020	0.076	0.308	3.124
132781.402	0.132	0.132	2.082
132789.752	0.076	0.116	15.648
132796.440	0.148	0.076	0.680
132810.301	0.316	0.436	0.660
132836.668	0.092	0.292	0.444
132854.540	0.484	0.596	0.126
132867.408	0.092	0.228	1.068
132874.814	0.076	0.460	0.758
132876.707	0.100	0.164	2.882
132883.611	0.844	0.340	6.676
132895.981	0.860	0.572	0.082
132914.844	0.604	0.676	0.282
132921.205	0.324	1.012	5.654
132937.057	0.100	0.092	0.326
132940.412	0.132	1.380	0.266
132942.997	0.108	0.492	1.060
132945.363	0.108	0.492	0.194
132955.266	0.092	0.588	0.258
132962.139	0.084	0.204	0.246
132969.484	0.076	0.164	1.166
132980.492	0.084	0.364	0.326
132988.865	0.116	0.028	5.330
133029.272	0.148	0.276	0.386
133061.617	0.100	0.140	1.096
133077.506	0.180	0.124	0.434
133081.015	0.372	0.412	1.794
133082.973	0.140	0.180	5.320
133087.866	0.068	0.220	0.138
133090.225	0.076	0.140	0.356
133123.590	0.108	0.188	0.420
133126.058	0.076	0.572	11.610
133142.485	0.076	0.348	0.258
133188.395	0.116	0.180	0.474
133201.743	0.124	0.140	0.274
133225.086	0.084	0.116	0.272
133241.964	0.220	0.772	0.768
133269.815	0.100	0.172	0.198
133275.182	0.100	0.868	0.364
133284.035	0.076	0.076	0.300
133303.982	0.076	0.068	17.412
133332.475	0.068	0.460	0.240
133338.814	0.164	0.140	0.102
133359.663	0.108	0.692	0.454
133361.576	0.108	0.108	0.254
133364.948	0.060	0.292	13.920
133373.285	0.100	0.204	0.448
133391.138	0.100	0.612	0.726
133393.983	0.508	0.148	1.528
133406.825	0.076	0.204	3.470
133412.165	0.068	0.164	0.240
133423.087	0.100	1.060	0.108
133442.942	0.068	0.660	1.774
133448.406	0.108	0.500	11.836
133462.800	0.172	0.652	2.192
133471.146	0.164	0.564	0.280
133475.979	0.084	0.068	0.806
133479.863	0.068	0.140	0.884
133484.195	0.100	0.348	0.252
133503.035	0.524	0.172	1.376
133505.961	0.116	0.140	0.410
133513.830	0.108	0.308	0.292
133553.193	0.188	0.324	3.980
133562.677	0.404	0.028	15.798
133568.529	0.084	0.780	1.080
133573.508	0.068	0.236	2.972
133588.836	0.076	0.276	0.240
133594.685	0.092	0.196	1.046
133600.688	0.452	0.588	2.300
133608.118	0.076	0.140	7.280
133611.511	0.180	0.804	0.378
133646.880	0.100	0.572	0.954
133668.725	0.076	0.116	5.938
133696.082	0.084	0.148	4.310
133705.081	0.068	0.140	0.270
133715.492	0.084	0.148	7.762
133721.874	0.084	0.228	0.604
133734.781	0.468	0.100	3.222
133742.248	0.100	0.116	0.290
133764.720	0.100	0.476	0.522
133766.603	0.244	0.148	8.232
133769.034	0.108	0.356	3.218
133775.394	0.108	0.164	6.504
133778.732	0.116	0.404	0.468
133787.585	0.076	0.028	2.338
133808.456	0.076	0.444	0.866
133838.313	0.148	0.292	5.932
133846.777	0.220	0.476	2.348
133848.682	0.076	0.148	0.270
133854.032	0.316	0.076	6.548
133860.413	0.084	0.140	0.714
133865.275	0.388	0.532	4.156
133880.154	0.076	0.492	0.242
133895.136	0.116	0.084	0.322
133906.101	0.364	0.332	2.338
133960.955	0.156	0.180	12.618
133979.318	0.076	0.164	0.264
133981.173	0.068	0.092	0.286
134002.626	0.092	0.092	0.264
134040.547	0.100	1.124	2.952
134044.954	0.124	0.716	0.222
134071.803	0.204	0.444	2.922
134096.647	0.172	0.804	1.834
134136.535	0.068	0.244	0.372
134159.400	0.156	0.356	0.348
134172.245	0.140	0.228	1.590
134176.237	0.092	0.116	7.446
134200.623	0.068	0.116	3.420
134209.984	0.076	0.332	3.974
134216.463	0.084	0.540	1.172
134226.390	0.108	0.668	0.226
134229.726	0.356	0.532	0.980
134247.697	0.180	0.636	2.784
134254.104	0.092	0.588	0.244
134259.982	0.132	0.796	1.944
134272.982	0.084	0.260	0.278
134304.335	0.132	0.484	0.602
134313.180	0.228	0.204	4.180
134315.015	0.076	0.116	4.264
134329.380	0.068	0.204	0.110
134331.725	0.076	0.500	0.238
134339.581	0.164	0.468	0.542
134352.933	0.060	0.268	2.316
134355.352	0.100	0.508	0.242
134366.227	0.316	0.372	0.796
134373.574	0.692	0.260	1.924
134390.435	0.100	0.164	0.310
134393.756	0.068	0.132	0.290
134401.237	0.092	0.276	0.334
134409.113	0.140	0.148	0.282
134419.492	0.268	0.028	16.174
134441.344	0.388	0.388	0.628
134452.214	0.692	0.436	2.234
134464.056	0.364	0.140	0.420
134475.397	0.124	0.156	0.508
134477.226	0.140	0.308	1.052
134486.138	0.092	0.180	0.260
134498.526	0.148	0.716	1.820
134500.386	0.116	0.100	0.304
134508.725	0.092	0.316	0.424
134512.566	0.172	0.660	1.014
134516.941	0.124	0.284	3.938
134528.826	0.300	0.460	0.600
134559.331	0.092	0.132	0.224
134580.818	0.340	0.228	1.936
134607.337	0.684	0.124	3.590
134621.701	0.116	0.452	0.258
134624.552	0.132	0.036	10.804
134626.567	0.076	0.260	0.362
134632.486	0.340	0.268	1.220
134645.347	0.220	0.268	0.302
134650.765	0.100	0.076	3.854
134660.672	0.124	0.172	0.444
134664.038	0.108	0.772	0.316
134665.927	0.100	0.076	2.070
134698.266	0.084	0.364	0.564
134700.616	0.220	0.732	1.106
134736.606	0.172	0.220	0.422
134742.963	0.260	0.236	1.012
134745.358	0.356	0.940	0.248
134758.204	0.380	0.092	1.340
134762.551	0.140	0.148	0.178
134773.916	0.076	0.740	0.236
134794.358	0.076	0.236	1.080
134802.244	0.084	0.156	1.432
134805.662	0.268	0.092	0.702
134822.016	0.140	0.356	3.620
134825.378	0.108	0.836	2.826
134827.255	0.076	0.268	0.376
134831.653	0.108	0.028	19.290
134855.603	0.260	1.772	0.038
134873.045	0.356	0.124	3.564
134883.877	0.116	0.116	0.266
134894.250	0.084	0.036	2.914
134898.209	0.100	0.140	0.278
134907.606	0.172	0.060	1.500
134913.505	0.116	0.380	3.006
134928.872	0.140	0.324	0.270
134935.807	0.076	0.404	3.594
134938.173	0.108	0.388	10.898
134947.530	0.084	0.108	1.006
134962.446	0.132	0.228	2.404
135020.492	0.100	0.348	0.324
135049.533	0.084	1.036	0.286
135067.382	0.100	0.164	0.362
135089.732	0.084	0.428	0.604
135098.103	0.116	0.172	3.420
135099.962	0.188	0.100	1.144
135118.321	0.124	0.628	0.392
135124.293	0.076	0.164	2.076
135127.672	0.108	0.108	0.382
135139.022	0.092	0.188	7.906
135141.413	0.260	0.092	0.374
135146.762	0.076	0.156	2.000
135150.172	0.092	0.244	1.224
135152.525	0.116	0.116	0.674
135155.948	0.116	0.572	0.244
135162.864	0.084	0.076	0.250
135164.757	0.236	0.116	0.970
135176.856	0.100	0.444	1.212
135180.486	0.148	0.948	0.308
135197.345	0.124	0.556	0.266
135202.202	0.204	0.260	9.746
135210.544	0.076	0.316	0.244
135223.562	0.348	0.124	7.976
135237.545	0.060	0.148	0.696
135242.941	0.132	0.092	2.374
135315.814	0.076	0.228	0.964
135317.671	0.156	0.740	0.416
135321.033	0.124	0.404	0.250
135323.374	0.076	0.108	0.346
135332.823	0.108	0.164	3.920
135340.307	0.228	0.268	6.408
135346.145	0.156	0.068	9.698
135355.502	0.116	0.076	7.936
135363.843	0.068	0.284	2.668
135367.327	0.148	0.604	1.694
135370.679	0.132	1.300	0.438
135385.136	0.996	0.572	1.802
135401.523	0.100	0.164	0.246
135403.900	0.300	1.076	1.548
135416.343	0.100	0.156	13.504
135443.349	0.100	0.412	0.540
135449.703	0.644	0.540	1.106
135451.535	0.244	0.452	3.036
135457.472	0.116	0.204	0.276
135468.896	0.116	0.148	1.234
135470.783	0.116	0.084	1.496
135474.172	0.188	0.476	4.948
135476.015	0.092	0.492	0.134
135482.379	0.220	0.172	1.566
135487.807	0.068	0.812	0.352
135498.714	0.428	0.116	2.142
135510.066	0.100	0.076	0.608
135514.896	0.620	0.300	0.694
135518.338	0.268	0.308	0.344
135549.184	0.076	0.124	3.454
135568.024	0.100	0.388	2.044
135570.452	0.124	0.156	0.334
135585.906	0.356	0.284	1.862
135587.765	0.164	0.204	0.366
135593.612	0.460	0.580	1.796
135617.462	0.076	0.300	0.356
135622.050	0.084	0.124	2.970
135625.449	0.748	0.404	3.436
135636.872	0.100	0.196	18.034
135641.790	0.164	0.332	1.614
135648.685	0.300	0.028	17.532
135699.037	0.092	0.172	0.270
135712.945	0.140	0.516	0.288
135727.294	0.060	0.084	0.284
135729.204	0.100	0.228	0.244
135764.555	0.164	0.388	0.856
135783.458	0.076	0.412	0.160
135785.334	0.060	0.220	2.652
135792.248	0.092	0.484	0.304
135794.586	0.076	0.556	0.342
135823.596	0.596	0.788	1.626
135848.005	0.204	0.396	0.792
135856.471	0.108	0.124	0.320
135868.926	0.124	0.332	0.334
135879.276	0.068	0.132	1.804
135886.770	0.140	0.124	0.408
135899.176	1.452	0.316	0.514
135918.516	0.124	0.436	0.064
135922.986	0.148	0.420	3.580
135969.844	0.132	0.308	0.522
135983.707	0.132	0.244	0.750
135988.562	0.100	0.196	0.310
135992.430	0.124	0.220	1.930
135994.776	0.164	0.420	0.232
135999.787	0.860	0.180	2.562
136002.152	0.092	0.516	0.238
136003.987	0.324	0.164	0.380
136013.365	0.116	0.476	13.624
136017.212	0.108	0.100	0.584
136038.062	0.100	0.196	0.340
136053.950	0.652	0.748	0.164
136056.812	0.364	0.092	16.002
136062.183	0.196	0.284	0.822
136064.052	0.228	0.028	19.178
136083.905	0.100	1.004	0.390
136088.736	0.100	0.172	14.076
136099.105	0.148	0.308	0.872
136102.479	0.332	0.428	0.994
136113.398	0.092	0.212	0.216
136128.248	0.060	0.444	0.320
136130.632	0.148	0.396	7.712
136132.520	0.084	0.084	2.234
136141.884	0.204	0.732	3.004
136148.733	0.076	0.124	0.266
136161.109	0.124	0.164	0.246
136165.466	0.372	0.748	11.682
136167.516	0.100	0.156	0.286
136169.377	0.092	0.100	0.198
136218.839	0.124	0.124	0.450
136221.231	0.292	0.484	1.060
136236.600	0.076	0.124	0.292
136249.464	0.108	0.116	0.470
136263.362	0.084	0.348	0.238
136298.223	0.532	0.228	2.454
136320.065	0.660	0.244	0.408
136340.430	0.092	0.292	1.026
136351.265	0.116	0.588	0.664
136355.821	0.100	0.172	1.712
136423.175	0.172	0.068	5.610
136449.033	0.108	0.196	0.444
136461.390	0.116	0.572	0.358
136463.314	0.068	0.244	2.152
136497.278	0.100	0.404	0.322
136500.668	0.156	0.508	0.426
136520.043	0.100	0.500	1.558
136523.910	0.100	0.444	0.360
136527.246	0.092	0.148	0.386
136550.633	0.084	0.236	0.284
136556.466	0.700	0.868	2.352
136569.427	0.076	0.356	0.836
136578.361	0.092	0.276	0.094
136584.788	0.108	0.396	0.324
136588.172	0.076	0.308	2.764
136608.028	0.124	0.108	3.932
136615.419	0.188	0.844	0.528
136641.482	0.084	0.540	1.486
136652.313	0.084	0.140	0.298
136665.691	0.092	0.092	0.182
136669.084	0.332	0.516	1.798
136671.932	0.092	0.476	0.586
136696.375	0.108	1.172	0.282
136714.741	0.084	0.084	0.250
136729.322	0.084	0.212	7.342
136731.183	0.068	0.308	0.840
136741.070	0.220	0.204	0.698
136747.413	0.100	0.252	0.332
136761.428	0.244	0.028	19.192
136777.382	0.108	0.100	0.332
136798.809	0.068	0.172	3.256
136807.170	0.140	0.364	2.508
136810.597	0.100	0.108	0.250
136825.444	0.084	0.476	8.138
136838.285	0.076	0.108	0.242
136850.262	0.092	0.268	0.410
136852.134	0.132	0.372	0.308
136857.187	0.092	0.028	16.876
136864.128	0.100	0.252	0.768
136869.503	0.060	0.196	0.242
136881.336	0.076	0.100	0.262
136885.202	0.172	0.380	1.924
136888.537	0.084	0.164	0.408
136902.967	0.140	1.204	0.322
136909.861	0.124	0.124	8.832
136933.321	0.084	0.084	0.638
136967.167	0.100	0.148	2.196
136970.014	0.092	0.092	10.390
136981.862	0.084	0.140	1.318
136997.886	0.092	0.140	0.486
137005.327	0.532	0.180	1.986
137008.643	0.164	0.572	0.678
137010.992	0.140	0.076	2.776
137016.338	0.108	0.100	0.276
137030.194	0.148	0.292	16.500
137041.554	0.236	0.068	17.422
137051.405	0.276	0.244	1.848
137061.847	0.180	0.092	0.306
137098.777	0.076	0.076	8.656
137101.141	0.068	0.100	0.278
137112.485	0.108	0.468	2.214
137138.874	0.108	0.404	7.374
137145.216	0.180	0.356	3.942
137182.177	0.100	0.188	2.050
137184.055	0.076	0.372	0.346
137187.987	0.140	0.244	0.286
137189.854	0.076	0.692	0.306
137205.696	0.060	0.116	0.216
137221.559	0.076	0.196	0.278
137224.434	0.132	0.204	2.648
137233.775	0.084	0.180	0.308
137249.692	0.076	0.076	6.044
137252.070	0.236	0.668	1.706
137256.952	0.076	0.116	2.720
137261.371	0.332	0.236	2.952
137269.808	0.100	0.548	0.326
137273.167	0.116	0.276	0.286
137280.514	0.092	0.324	0.294
137285.372	0.116	0.092	0.420
137296.715	0.124	0.732	0.664
137306.123	0.524	0.060	0.230
137313.456	0.116	0.172	0.432
137315.914	0.484	0.468	0.268
137317.788	0.068	0.468	0.286
137323.191	0.076	0.148	0.900
137333.552	0.260	0.420	1.958
137349.396	0.108	0.084	0.244
137366.735	0.812	0.828	0.114
137371.650	0.148	0.116	13.846
137381.496	0.172	0.284	0.850
137384.342	0.132	0.460	1.798
137388.699	0.420	0.148	0.922
137400.564	0.068	0.828	1.076
137403.517	0.084	0.420	1.912
137422.385	0.292	0.356	2.592
137432.312	0.188	0.340	2.114
137444.167	0.076	0.140	0.294
137458.532	0.116	0.108	1.248
137461.447	0.116	0.452	0.384
137464.867	0.076	1.020	0.246
137468.135	0.132	0.124	14.770
137481.991	0.220	0.228	6.334
137500.397	0.140	0.180	0.332
137525.738	0.076	0.228	0.398
137529.575	0.124	0.420	12.984
137542.442	0.284	0.444	1.122
137553.363	0.876	0.244	2.984
137555.730	0.148	0.748	0.378
137572.092	0.244	0.236	1.824
137592.425	0.068	0.356	3.284
137601.276	0.084	0.140	0.420
137634.126	0.100	0.164	0.252
137653.094	0.228	0.164	3.420
137659.023	0.076	0.244	0.630
137671.479	0.092	0.140	0.268
137696.453	0.188	0.236	5.776
137710.296	0.172	0.116	7.582
137714.175	0.484	0.476	0.494
137716.024	0.076	0.076	4.700
137746.357	0.492	0.292	1.524
137751.367	0.988	0.876	0.304
137762.737	0.084	0.084	0.480
137773.682	0.092	0.452	0.234
137777.041	0.076	0.332	0.408
137782.382	0.100	0.268	0.230
137835.773	0.116	0.716	0.456
137840.154	0.244	0.084	1.270
137845.058	0.092	1.188	1.852
137870.011	0.228	0.124	4.258
137871.871	0.340	0.276	5.810
137886.774	0.084	0.284	0.424
137891.736	0.068	0.212	3.200
137916.577	0.148	0.372	0.246
137918.431	0.108	0.108	0.272
137930.281	0.084	0.476	0.582
137943.680	0.076	0.236	0.240
137949.084	0.084	0.116	6.136
137951.431	0.092	0.116	2.612
137953.388	0.124	0.252	2.788
137958.261	0.332	0.508	1.914
137972.106	0.076	0.212	16.202
137982.481	0.108	0.980	0.708
137986.884	0.100	0.092	1.832
137990.224	0.116	0.524	0.856
138000.592	0.076	0.372	0.320
138010.951	0.076	0.100	0.536
138022.926	0.084	0.132	0.330
138024.784	0.292	0.204	4.732
138030.124	0.092	0.124	14.666
138037.553	0.156	0.492	3.880
138062.403	0.220	0.124	5.930
138085.892	0.092	0.260	0.240
138087.774	0.060	0.140	0.360
138089.821	0.268	0.276	6.066
138106.193	0.364	0.692	0.094
138110.572	0.276	0.076	0.280
138144.908	0.084	0.292	0.248
138173.273	0.332	0.292	0.536
138198.125	0.068	1.204	0.258
138209.975	0.100	0.140	6.784
138211.806	0.148	0.140	0.250
138215.286	0.204	0.164	1.470
138223.626	0.236	0.172	6.390
138247.473	0.092	0.500	1.222
138250.806	0.076	0.388	0.196
138303.153	0.124	0.540	0.120
138307.141	0.076	0.076	1.662
138326.492	0.100	0.604	0.256
138334.927	0.100	0.084	1.744
138337.856	0.108	0.172	0.266
