18642.449	0.340
18668.787	1.746
18698.154	0.096
18707.482	14.730
18730.366	7.976
18739.705	1.926
18745.630	0.318
18749.005	0.532
18758.348	1.854
18776.206	0.476
18785.047	6.032
18796.470	2.386
18799.885	2.974
18805.810	1.424
18808.240	0.286
18812.467	0.320
18821.877	0.302
18825.341	2.304
18830.211	0.400
18867.361	5.588
18901.749	0.310
18916.285	0.236
18923.628	0.402
18955.474	0.378
18958.434	4.720
18970.336	0.342
18987.714	0.676
18994.166	0.436
18996.010	0.248
19009.368	0.880
19012.720	0.008
19025.067	0.294
19046.910	3.600
19055.248	0.446
19058.680	2.424
19074.610	7.844
19117.951	0.242
19120.780	0.406
19153.618	1.766
19169.460	3.388
19174.293	4.402
19181.639	0.678
19189.495	0.310
19218.864	0.452
19229.790	0.662
19244.683	16.222
19260.027	13.714
19263.849	0.114
19270.390	3.028
19275.862	0.088
19280.200	3.986
19283.111	0.330
19307.557	0.400
19331.903	0.256
19336.788	1.952
19372.702	2.208
19385.645	2.110
19402.004	0.322
19403.847	0.424
19416.684	10.022
19445.030	2.144
19449.861	0.402
19452.696	0.656
19460.528	1.988
19469.365	0.254
19473.735	0.688
19476.068	3.684
19479.902	1.892
19486.863	5.688
19490.708	0.304
19525.066	13.004
19526.905	0.520
19533.746	0.280
19550.154	3.298
19562.529	1.666
19565.900	0.236
19577.240	0.570
19589.077	16.242
19611.442	0.782
19623.800	0.364
19648.927	0.482
19655.304	0.418
19658.231	0.390
19668.105	0.358
19673.452	2.492
19675.340	0.252
19682.678	16.028
19689.046	0.252
19694.884	0.106
19706.901	5.454
19714.258	0.426
19716.210	17.694
19718.569	0.580
19723.433	2.220
19740.281	0.408
19747.163	0.222
19783.521	1.878
19820.857	6.072
19830.340	0.106
19836.203	2.300
19868.550	14.792
19907.422	2.324
19912.276	1.462
19923.850	2.532
19939.317	0.268
19942.172	3.600
19944.011	0.424
19954.365	0.220
19969.915	3.704
19972.265	0.586
19976.711	0.046
19992.113	0.302
20004.472	1.804
20008.315	4.330
20024.649	0.834
20041.612	0.274
20048.947	0.242
20068.777	0.470
20090.669	0.282
20092.509	9.330
20112.970	1.184
20129.369	1.426
20137.703	0.510
20140.029	12.790
20161.369	0.278
20166.714	0.288
20175.051	0.378
20177.906	0.086
20182.829	0.190
20185.705	0.476
20195.046	0.706
20204.492	0.262
20232.101	1.438
20236.948	0.220
20240.810	0.254
20247.684	0.130
20276.556	0.344
20292.413	0.520
20317.261	9.206
20322.597	0.278
20332.937	0.972
20341.752	0.234
20343.707	14.266
20352.563	4.472
20360.425	0.444
20379.002	0.292
20413.926	9.584
20438.259	1.288
20460.098	4.564
20464.928	5.940
20490.759	0.526
20496.616	0.262
20523.456	0.118
20540.798	0.312
20552.156	0.570
20572.570	0.714
20578.924	0.544
20596.297	7.062
20608.628	0.312
20615.974	2.452
20618.313	0.286
20633.698	0.436
20653.806	0.246
20681.320	0.996
20701.410	0.118
20721.307	0.292
20726.320	0.294
20745.781	0.758
20748.660	0.596
20757.017	0.402
20774.906	4.014
20782.807	0.554
20793.170	0.372
20802.006	0.240
20806.344	0.104
20817.185	7.166
20825.634	0.282
20840.064	0.444
20889.959	5.184
20891.797	0.228
20910.636	0.506
20947.477	1.020
20967.521	0.270
20969.372	0.486
20990.240	3.248
21005.080	1.310
21016.566	0.446
21037.039	0.266
21045.954	6.416
21047.799	0.372
21055.130	0.270
21070.006	1.456
21080.877	0.942
21086.214	2.606
21092.046	0.540
21099.388	16.050
21101.293	4.476
21103.191	0.884
21109.026	2.408
21132.924	0.400
21146.831	2.588
21154.692	11.524
21177.030	0.578
21186.870	5.958
21216.221	3.700
21218.098	0.280
21241.520	0.370
21253.407	0.252
21255.265	0.234
21257.607	0.238
21267.979	0.990
21273.827	0.236
21277.782	2.868
21286.210	0.226
21296.634	0.368
21305.035	0.268
21316.868	0.190
21323.271	13.128
21326.681	6.980
21333.087	0.488
21360.008	11.694
21369.360	0.650
21374.195	0.280
21401.530	5.058
21403.452	0.526
21424.300	3.634
21429.143	0.630
21431.979	0.390
21440.866	0.282
21457.311	0.820
21475.656	4.542
21484.660	0.214
21496.515	0.432
21506.560	9.862
21523.898	8.906
21531.243	1.360
21548.577	0.228
21551.919	0.522
21572.256	0.832
21575.588	1.958
21579.610	0.284
21585.995	0.330
21622.914	0.312
21635.249	17.206
21660.096	0.022
21686.438	0.286
21695.304	1.112
21708.647	0.498
21718.031	0.300
21722.886	14.870
21738.766	12.704
21756.098	0.242
21764.016	0.452
21774.940	0.322
21791.786	0.378
21795.247	0.254
21803.599	0.828
21836.532	0.226
21844.437	1.484
21856.288	0.374
21879.700	0.396
21904.538	0.334
21906.406	0.238
21918.844	0.232
21931.683	0.488
21933.568	0.366
21971.440	1.458
22011.279	1.508
22016.346	8.818
22020.728	0.446
22062.657	0.366
22091.710	3.594
22093.571	1.648
22108.433	0.246
22111.804	1.140
22115.176	0.366
22131.558	5.136
22149.915	1.648
22153.757	0.518
22161.599	0.404
22164.937	0.444
22169.917	0.092
22176.339	0.990
22180.179	1.448
22186.027	0.338
22189.859	0.020
22193.275	0.492
22197.135	0.266
22204.970	3.414
22211.381	9.286
22227.217	0.254
22249.076	12.388
22262.076	0.212
22286.074	5.770
22294.917	2.912
22299.461	8.556
22305.789	11.754
22311.130	1.636
22327.468	0.634
22356.349	0.016
22361.183	0.674
22364.095	0.200
22417.988	0.360
22421.843	1.718
22425.206	0.348
22429.050	4.852
22439.377	0.300
22444.413	4.328
22454.266	0.036
22458.116	3.554
22487.984	3.276
22494.932	9.416
22517.966	0.184
22521.358	0.384
22532.716	0.216
22552.583	0.340
22570.437	1.034
22579.780	2.598
22590.610	0.654
22602.022	0.140
22613.860	6.732
22620.768	0.350
22630.615	0.388
22648.958	0.374
22674.307	2.284
22684.260	0.450
22703.221	0.330
22720.587	0.238
22746.040	2.080
22756.873	1.168
22764.435	1.436
22767.293	0.586
22798.157	0.388
22833.056	0.454
22842.895	0.362
22850.295	0.248
22853.722	2.868
22857.059	0.398
22873.428	0.252
22891.790	6.482
22899.755	0.454
22907.230	3.866
22915.567	1.388
22921.915	0.544
22929.289	0.250
22939.143	1.064
22943.526	1.552
22948.374	5.102
22952.200	0.240
22956.557	0.646
22965.395	3.516
22972.975	0.876
22981.809	0.382
23034.251	0.614
23046.594	0.386
23060.474	0.752
23089.318	4.642
23093.648	0.158
23101.500	0.832
23104.346	0.892
23109.714	1.456
23114.047	6.772
23120.199	6.368
23122.044	0.448
23144.755	0.388
23181.396	1.192
23185.763	0.300
23188.690	9.808
23203.547	4.518
23205.446	1.396
23207.289	0.262
23250.206	0.264
23253.566	0.452
23262.401	2.896
23274.239	4.944
23276.074	1.792
23280.490	0.222
23289.328	0.422
23301.176	1.638
23331.020	0.292
23332.953	0.390
23346.298	4.174
23369.155	4.654
23370.990	0.552
23379.311	0.394
23381.140	0.308
23391.088	3.492
23407.957	0.226
23411.274	0.226
23413.134	0.718
23421.474	2.404
23429.326	0.090
23440.681	6.832
23448.034	0.296
23458.868	0.212
23466.791	0.288
23473.700	2.918
23477.639	0.282
23494.608	0.404
23503.497	6.520
23507.341	2.662
23509.223	0.286
23525.855	0.328
23527.710	3.082
23530.999	0.308
23546.332	0.188
23548.270	19.094
23550.130	0.258
23556.966	0.338
23561.856	0.078
23563.688	2.992
23579.110	1.366
23584.076	0.400
23588.488	0.332
23626.990	2.626
23632.828	9.628
23637.850	0.674
23646.760	1.600
23680.660	0.222
23692.499	8.410
23711.372	3.716
23728.213	16.252
23742.039	0.384
23753.452	0.278
23755.286	1.438
23757.193	0.570
23763.047	0.288
23764.880	2.492
23784.746	1.434
23788.588	1.370
23795.948	0.306
23810.890	5.344
23812.768	6.918
23818.596	3.500
23826.461	5.354
23828.310	16.448
23837.213	0.304
23847.055	0.400
23852.887	0.600
23859.814	13.756
23871.180	0.234
23875.091	0.466
23879.947	0.648
23882.287	0.696
23888.126	0.362
23897.468	0.172
23899.363	0.738
23919.698	0.104
23938.164	15.172
23947.518	0.252
23958.849	3.500
23997.188	0.358
24000.517	0.272
24012.384	2.810
24017.732	1.790
24024.646	0.120
24026.515	18.084
24031.347	0.738
24046.189	0.214
24050.567	0.270
24070.410	2.320
24073.238	0.472
24080.093	8.522
24111.944	0.428
24123.855	0.346
24133.225	9.644
24183.160	0.090
24185.011	0.080
24216.340	0.338
24228.196	0.274
24241.584	0.928
24248.978	0.380
24259.312	0.904
24285.150	0.274
24294.493	0.394
24306.838	0.446
24325.198	1.662
24332.037	5.816
24349.061	0.280
24368.621	18.148
24374.987	0.240
24389.319	0.480
24395.649	0.218
24398.650	0.192
24420.019	4.808
24431.347	0.448
24446.213	0.272
24455.558	0.234
24500.057	0.536
24503.405	1.614
24520.286	0.592
24556.660	0.446
24559.494	0.382
24568.346	1.160
24571.567	11.688
24624.429	0.410
24627.806	4.956
24630.168	0.184
24641.506	13.340
24674.944	0.244
24678.290	0.230
24680.152	5.330
24685.497	1.806
24698.408	0.604
24706.238	0.234
24730.095	0.682
24731.928	0.238
24741.757	0.328
24745.223	0.524
24756.550	1.356
24763.479	0.762
24775.813	0.588
24806.167	0.336
24816.101	2.382
24817.966	1.050
24824.936	0.206
24826.789	0.270
24832.270	2.802
24855.661	0.168
24862.499	0.914
24869.366	0.500
24894.773	3.988
24899.117	0.282
24948.071	11.788
24983.468	0.342
24989.844	4.486
24993.174	19.374
24997.508	1.294
24999.337	0.384
25006.250	0.334
25042.202	0.338
25048.535	17.002
25065.895	0.240
25068.236	0.376
25091.085	0.438
25116.428	9.850
25118.238	1.362
25120.691	0.248
25132.768	0.582
25136.131	3.302
25142.466	7.150
25146.989	0.348
25149.340	0.222
25165.680	1.032
25182.037	0.636
25188.899	4.608
25191.268	1.512
25193.109	0.398
25200.981	0.438
25203.334	0.304
25217.167	1.734
25254.009	0.644
25259.942	0.362
25263.280	0.300
25276.810	0.850
25288.147	3.868
25298.034	1.230
25336.868	7.850
25342.203	1.688
25346.541	0.118
25365.907	0.294
25369.330	1.460
25386.666	0.542
25388.499	0.282
25425.942	0.246
25429.292	0.464
25433.830	0.252
25444.689	1.482
25455.520	1.050
25459.392	0.254
25464.238	0.406
25469.072	0.246
25483.120	0.828
25495.572	0.230
25497.438	0.526
25501.772	0.396
25519.619	0.244
25521.996	0.192
25543.837	5.794
25569.161	17.068
25585.502	1.374
25623.887	0.262
25630.229	7.446
25639.067	1.118
25641.400	1.774
25643.381	0.530
25670.835	2.780
25677.693	0.562
25692.565	1.628
25729.409	0.706
25759.257	0.226
25779.097	0.262
25783.974	0.312
25791.818	0.496
25826.161	5.466
25828.594	0.280
25843.008	0.560
25845.928	0.396
25859.769	0.352
25875.605	0.672
25880.448	0.284
25906.288	0.224
25915.772	0.914
25919.113	2.638
25927.630	0.032
25942.958	0.310
25970.299	6.436
25972.210	1.178
25978.582	0.342
25997.410	0.302
26016.767	0.382
26046.816	0.246
26056.150	1.158
26065.631	0.752
26074.587	0.260
26099.029	0.318
26119.435	4.052
26125.269	1.438
26129.115	1.252
26146.024	1.664
26149.374	0.372
26156.706	0.356
26162.574	0.398
26200.419	0.094
26204.831	1.334
26218.287	3.890
26239.623	0.070
26249.080	0.472
26250.927	1.264
26252.860	0.344
26260.279	3.016
26283.626	0.344
26288.586	0.324
26291.940	0.630
26294.788	3.842
26301.280	0.808
26303.154	2.370
26313.563	0.804
26334.010	0.114
26335.872	1.118
26367.212	11.632
26389.058	3.954
26397.490	1.484
26405.335	7.396
26408.237	0.846
26414.604	3.912
26427.960	0.088
26436.948	0.548
26471.561	0.430
26479.306	0.226
26499.143	0.234
26503.570	0.460
26511.460	0.272
26515.292	3.566
26520.143	0.790
26530.997	0.540
26559.351	0.442
26562.686	18.062
26596.537	0.258
26609.937	7.880
26614.268	0.238
26625.108	0.388
26628.464	3.094
26654.816	1.074
26657.650	0.268
26661.072	8.208
26672.410	0.478
26677.375	2.740
26686.718	2.594
26694.086	0.210
26696.918	0.290
26716.264	1.332
26723.596	13.456
26732.486	3.676
26749.337	0.522
26756.861	0.472
26766.203	1.864
26773.674	0.540
26785.028	2.482
26788.038	1.792
26793.380	1.940
26828.710	0.082
26830.549	0.784
26832.894	1.754
26848.738	0.238
26868.578	0.278
26870.428	0.530
26889.826	5.496
26927.807	0.594
26939.830	0.996
26947.726	0.506
26949.596	0.576
26955.979	0.270
26968.343	0.268
26990.186	0.360
26998.057	0.136
27001.392	12.426
27007.740	0.232
27027.575	0.760
27030.948	0.392
27043.340	0.210
27059.216	0.520
27064.554	0.422
27078.896	0.330
27088.747	0.310
27091.270	2.756
27100.704	0.336
27105.628	0.454
27116.995	5.450
27120.894	0.238
27124.212	2.578
27126.549	2.310
27144.610	4.878
27156.624	0.226
27168.006	0.796
27181.840	3.608
27185.704	1.130
27189.143	3.894
27193.478	0.582
27217.807	0.268
27225.658	0.254
27236.095	0.526
27237.947	0.682
27247.777	1.922
27257.617	1.748
27259.949	0.278
27264.400	0.394
27272.736	0.282
27334.089	1.696
27353.447	0.654
27359.783	4.248
27363.678	4.692
27365.573	0.302
27368.408	0.290
27393.750	0.260
27401.663	0.400
27414.697	3.496
27418.047	5.698
27441.460	0.084
27476.798	0.332
27494.738	3.600
27500.153	0.348
27509.545	17.454
27526.387	0.050
27540.829	0.268
27544.210	0.402
27556.180	0.222
27566.018	0.830
27570.430	0.400
27577.388	2.402
27580.330	0.214
27583.707	3.470
27606.056	2.162
27614.896	0.286
27625.236	6.266
27636.077	0.222
27638.446	4.372
27649.777	2.016
27651.607	0.656
27653.944	8.674
27667.287	1.202
27690.757	0.456
27708.154	0.262
27742.010	0.322
27745.845	1.828
27752.260	0.248
27785.757	0.230
27792.579	13.982
27801.924	3.834
27807.259	0.304
27819.626	0.302
27827.545	0.356
27844.462	0.742
27852.820	4.930
27870.280	0.306
27873.619	0.458
27878.530	0.528
27892.358	0.504
27907.688	15.452
27909.659	3.316
27921.024	0.198
27942.369	8.414
27944.266	0.428
27964.601	9.512
27975.448	0.944
27978.784	0.406
27985.643	0.434
27990.996	1.640
27998.828	0.408
28002.288	2.598
28012.618	1.362
28019.487	0.440
28042.066	0.248
28057.438	1.588
28077.281	0.238
28096.622	0.138
28127.509	0.286
28132.478	4.054
28135.656	1.122
28147.570	1.332
28152.450	3.210
28179.786	1.292
28184.618	0.706
28213.448	5.352
28222.437	4.804
28235.837	11.218
28238.182	3.786
28253.519	0.264
28271.854	0.362
28289.215	0.534
28297.554	0.900
28326.907	0.136
28369.747	17.120
28414.088	0.360
28421.429	3.760
28431.760	2.692
28439.172	0.398
28470.596	0.400
28472.950	0.220
28478.049	0.240
28494.386	0.260
28502.225	3.326
28514.559	2.892
28532.463	0.658
28534.300	0.356
28539.129	6.776
28550.993	11.448
28566.926	0.404
28571.767	2.460
28599.627	0.314
28638.473	0.814
28645.900	5.216
28653.796	0.096
28661.328	0.200
28674.160	0.246
28678.099	1.380
28683.460	0.398
28703.798	0.244
28760.158	16.088
28773.000	0.206
28785.337	1.812
28789.177	1.056
28812.024	0.318
28813.865	1.662
28846.207	1.670
28848.544	3.002
28875.897	0.752
28883.767	0.932
28900.181	8.514
28908.529	11.626
28929.877	0.278
28941.232	18.384
28949.572	0.242
28963.908	0.112
28974.246	0.268
29006.171	3.992
29008.025	0.734
29013.363	0.642
29020.194	1.518
29022.220	0.326
29025.560	0.594
29054.396	1.694
29064.244	6.074
29067.076	0.700
29073.476	0.436
29079.810	0.402
29085.220	0.226
29089.058	3.016
29096.890	0.252
29109.730	0.242
29116.691	0.014
29118.557	0.256
29142.899	1.320
29144.831	6.550
29167.241	4.818
29179.090	0.266
29180.965	2.018
29189.311	0.476
29200.151	16.632
29203.500	0.358
29209.913	1.714
29215.748	17.614
29217.684	1.618
29221.136	2.738
29222.976	0.242
29259.326	0.530
29266.168	0.714
29270.498	0.338
29273.083	0.682
29316.913	1.612
29319.340	0.256
29324.801	0.670
29335.630	0.232
29362.475	0.438
29399.318	7.184
29417.164	0.310
29420.029	4.264
29422.394	0.006
29427.221	0.252
29431.586	1.278
29434.418	0.400
29449.258	0.228
29464.108	0.216
29466.041	0.404
29474.376	4.104
29488.257	8.068
29491.601	0.302
29503.446	0.856
29519.815	0.182
29528.382	2.996
29538.218	0.562
29553.566	0.330
29588.408	0.234
29597.860	0.312
29605.711	0.240
29616.034	0.396
29618.521	2.050
29627.438	0.388
29630.816	0.882
29636.680	0.454
29654.530	0.430
29670.894	7.068
29674.253	2.796
29677.105	0.132
29684.947	0.244
29692.289	1.960
29694.145	18.034
29735.492	4.560
29739.329	2.958
29749.678	0.262
29773.545	16.544
29815.961	0.250
29823.375	0.762
29826.730	2.984
29837.582	0.186
29874.936	0.264
29881.840	0.306
29891.227	9.862
29893.100	0.330
29896.477	0.198
29917.301	2.128
29932.674	0.120
29938.014	0.468
29955.119	1.398
29957.988	9.956
29964.820	0.876
29969.652	0.396
29974.630	0.848
30010.138	0.446
30018.505	0.398
30028.356	0.814
30034.255	0.494
30036.144	10.362
30067.490	0.136
30097.330	0.596
30123.790	0.374
30126.139	1.198
30145.510	0.260
30171.520	4.644
30179.366	0.324
30195.716	13.138
30201.130	0.254
30208.969	0.298
30225.312	7.932
30227.153	0.322
30230.650	11.688
30232.507	0.404
30247.445	0.294
30262.297	4.180
30268.651	0.404
30290.535	0.230
30292.405	0.150
30311.321	0.838
30313.172	9.820
30320.008	9.352
30329.560	0.344
30332.425	0.396
30338.921	0.368
30356.830	4.100
30358.703	2.296
30366.041	0.266
30374.912	0.460
30390.299	0.236
30400.164	0.290
30413.012	0.738
30441.364	1.676
30453.226	16.466
30456.751	0.340
30466.618	1.330
30472.536	0.236
30499.898	0.230
30505.243	4.910
30526.103	1.610
30528.091	1.056
30536.920	1.498
30538.747	0.890
30548.171	0.246
30558.617	3.650
30564.568	0.236
30570.458	0.836
30588.311	0.256
30596.176	0.306
30608.016	1.168
30626.876	7.576
30634.717	0.262
30638.170	2.218
30656.141	3.606
30663.987	0.642
30672.853	0.368
30698.700	4.096
30703.538	0.174
30714.408	2.390
30716.273	0.242
30750.621	1.042
30752.479	0.746
30759.308	3.318
30787.147	0.446
30789.156	0.724
30807.109	0.862
30810.517	0.840
30818.899	0.280
30822.340	0.398
30826.178	0.742
30832.085	0.320
30838.927	14.468
30846.322	0.220
30855.370	3.070
30864.059	0.298
30868.480	3.746
30873.326	2.146
30884.883	0.836
30886.751	1.106
30935.117	1.864
30943.090	0.352
30987.937	0.336
30991.780	0.864
31012.621	3.102
31016.486	0.244
31018.328	9.152
31030.173	3.378
31036.071	0.186
31061.915	0.388
31065.779	0.788
31068.618	0.456
31081.976	0.234
31093.921	12.448
31098.776	15.988
31102.116	0.250
31109.968	3.008
31120.825	1.210
31127.185	0.236
31150.549	0.834
31157.464	7.786
31172.818	0.264
31186.659	0.436
31191.490	3.518
31195.854	1.294
31222.736	0.910
31258.081	0.376
31265.961	0.382
31279.917	0.236
31290.761	4.872
31294.139	5.356
31297.477	3.872
31300.450	0.584
31302.345	0.100
31312.930	16.782
31315.282	0.332
31317.163	0.344
31320.511	2.516
31336.896	0.224
31352.736	0.222
31362.136	1.014
31370.975	11.638
31373.367	5.028
31378.793	0.180
31392.652	0.536
31404.997	4.606
31420.355	10.128
31439.801	0.844
31442.183	0.738
31452.037	0.858
31464.460	0.336
31467.879	2.230
31479.731	0.116
31490.125	0.388
31506.986	16.318
31519.598	0.258
31535.589	0.268
31551.458	2.838
31557.940	0.310
31559.842	3.190
31564.779	0.228
31578.616	1.612
31583.050	3.250
31597.408	7.262
31608.249	0.310
31617.579	0.446
31619.937	11.172
31642.286	9.264
31653.625	3.516
31689.011	2.216
31709.486	0.308
31730.393	1.670
31732.900	0.268
31737.748	3.380
31761.579	0.290
31774.456	6.798
31776.317	0.226
31784.145	16.176
31786.060	1.458
31788.412	5.858
31800.262	17.716
31805.649	4.778
31809.598	0.242
31814.003	0.706
31819.836	4.020
31824.850	0.860
31847.862	18.936
31857.197	4.920
31860.641	0.286
31883.982	0.446
31886.337	2.176
31913.245	0.330
31916.710	0.428
31923.112	2.938
31934.079	1.386
31937.409	0.300
31942.278	3.714
